PSNR bicubic: 11.8722   PSNR nearest: 11.8722
Starting optimization with ADAM
Iteration 02072    PSNR_LR 11.331   PSNR_HR 9.847 
Iteration 02073    PSNR_LR 11.328   PSNR_HR 9.847 
Iteration 02074    PSNR_LR 11.324   PSNR_HR 9.841 
Iteration 02075    PSNR_LR 11.337   PSNR_HR 9.842 
Iteration 02076    PSNR_LR 11.322   PSNR_HR 9.838 
Iteration 02077    PSNR_LR 11.322   PSNR_HR 9.840 
Iteration 02078    PSNR_LR 11.329   PSNR_HR 9.857 
Iteration 02079    PSNR_LR 11.327   PSNR_HR 9.828 
Iteration 02080    PSNR_LR 11.339   PSNR_HR 9.856 
Iteration 02081    PSNR_LR 11.328   PSNR_HR 9.857 
Iteration 02082    PSNR_LR 11.313   PSNR_HR 9.849 
Iteration 02083    PSNR_LR 11.352   PSNR_HR 9.837 
Iteration 02084    PSNR_LR 11.356   PSNR_HR 9.852 
Iteration 02085    PSNR_LR 11.327   PSNR_HR 9.847 
Iteration 02086    PSNR_LR 11.332   PSNR_HR 9.848 
Iteration 02087    PSNR_LR 11.336   PSNR_HR 9.849 
Iteration 02088    PSNR_LR 11.339   PSNR_HR 9.843 
Iteration 02089    PSNR_LR 11.356   PSNR_HR 9.855 
Iteration 02090    PSNR_LR 11.335   PSNR_HR 9.857 
Iteration 02091    PSNR_LR 11.343   PSNR_HR 9.865 
Iteration 02092    PSNR_LR 11.364   PSNR_HR 9.866 
Iteration 02093    PSNR_LR 11.369   PSNR_HR 9.855 
Iteration 02094    PSNR_LR 11.361   PSNR_HR 9.868 
Iteration 02095    PSNR_LR 11.358   PSNR_HR 9.852 
Iteration 02096    PSNR_LR 11.359   PSNR_HR 9.852 
Iteration 02097    PSNR_LR 11.353   PSNR_HR 9.856 
Iteration 02098    PSNR_LR 11.374   PSNR_HR 9.866 
Iteration 02099    PSNR_LR 11.364   PSNR_HR 9.876 
Iteration 02100    PSNR_LR 11.372   PSNR_HR 9.860 
Iteration 02101    PSNR_LR 11.333   PSNR_HR 9.845 
Iteration 02102    PSNR_LR 11.362   PSNR_HR 9.848 
Iteration 02103    PSNR_LR 11.357   PSNR_HR 9.869 
Iteration 02104    PSNR_LR 11.376   PSNR_HR 9.866 
Iteration 02105    PSNR_LR 11.362   PSNR_HR 9.846 
Iteration 02106    PSNR_LR 11.362   PSNR_HR 9.834 
Iteration 02107    PSNR_LR 11.353   PSNR_HR 9.858 
Iteration 02108    PSNR_LR 11.373   PSNR_HR 9.879 
Iteration 02109    PSNR_LR 11.384   PSNR_HR 9.866 
Iteration 02110    PSNR_LR 11.392   PSNR_HR 9.876 
Iteration 02111    PSNR_LR 11.371   PSNR_HR 9.877 
Iteration 02112    PSNR_LR 11.385   PSNR_HR 9.872 
Iteration 02113    PSNR_LR 11.379   PSNR_HR 9.886 
Iteration 02114    PSNR_LR 11.373   PSNR_HR 9.864 
Iteration 02115    PSNR_LR 11.393   PSNR_HR 9.857 
Iteration 02116    PSNR_LR 11.391   PSNR_HR 9.888 
Iteration 02117    PSNR_LR 11.377   PSNR_HR 9.861 
Iteration 02118    PSNR_LR 11.384   PSNR_HR 9.886 
Iteration 02119    PSNR_LR 11.394   PSNR_HR 9.875 
Iteration 02120    PSNR_LR 11.389   PSNR_HR 9.878 
Iteration 02121    PSNR_LR 11.389   PSNR_HR 9.871 
Iteration 02122    PSNR_LR 11.391   PSNR_HR 9.879 
Iteration 02123    PSNR_LR 11.384   PSNR_HR 9.881 
Iteration 02124    PSNR_LR 11.401   PSNR_HR 9.866 
Iteration 02125    PSNR_LR 11.401   PSNR_HR 9.883 
Iteration 02126    PSNR_LR 11.410   PSNR_HR 9.872 
Iteration 02127    PSNR_LR 11.387   PSNR_HR 9.874 
Iteration 02128    PSNR_LR 11.399   PSNR_HR 9.876 
Iteration 02129    PSNR_LR 11.409   PSNR_HR 9.888 
Iteration 02130    PSNR_LR 11.412   PSNR_HR 9.893 
Iteration 02131    PSNR_LR 11.412   PSNR_HR 9.889 
Iteration 02132    PSNR_LR 11.409   PSNR_HR 9.873 
Iteration 02133    PSNR_LR 11.412   PSNR_HR 9.881 
Iteration 02134    PSNR_LR 11.400   PSNR_HR 9.871 
Iteration 02135    PSNR_LR 11.410   PSNR_HR 9.885 
Iteration 02136    PSNR_LR 11.407   PSNR_HR 9.880 
Iteration 02137    PSNR_LR 11.424   PSNR_HR 9.871 
Iteration 02138    PSNR_LR 11.431   PSNR_HR 9.890 
Iteration 02139    PSNR_LR 11.424   PSNR_HR 9.879 
Iteration 02140    PSNR_LR 11.427   PSNR_HR 9.890 
Iteration 02141    PSNR_LR 11.414   PSNR_HR 9.885 
Iteration 02142    PSNR_LR 11.427   PSNR_HR 9.890 
Iteration 02143    PSNR_LR 11.434   PSNR_HR 9.898 
Iteration 02144    PSNR_LR 11.426   PSNR_HR 9.903 
Iteration 02145    PSNR_LR 11.430   PSNR_HR 9.907 
Iteration 02146    PSNR_LR 11.419   PSNR_HR 9.889 
Iteration 02147    PSNR_LR 11.422   PSNR_HR 9.885 
Iteration 02148    PSNR_LR 11.441   PSNR_HR 9.901 
Iteration 02149    PSNR_LR 11.444   PSNR_HR 9.908 
Iteration 02150    PSNR_LR 11.434   PSNR_HR 9.886 
Iteration 02151    PSNR_LR 11.439   PSNR_HR 9.898 
Iteration 02152    PSNR_LR 11.414   PSNR_HR 9.889 
Iteration 02153    PSNR_LR 11.433   PSNR_HR 9.899 
Iteration 02154    PSNR_LR 11.455   PSNR_HR 9.908 
Iteration 02155    PSNR_LR 11.455   PSNR_HR 9.907 
Iteration 02156    PSNR_LR 11.449   PSNR_HR 9.888 
Iteration 02157    PSNR_LR 11.438   PSNR_HR 9.895 
Iteration 02158    PSNR_LR 11.459   PSNR_HR 9.902 
Iteration 02159    PSNR_LR 11.437   PSNR_HR 9.889 
Iteration 02160    PSNR_LR 11.448   PSNR_HR 9.903 
Iteration 02161    PSNR_LR 11.462   PSNR_HR 9.906 
Iteration 02162    PSNR_LR 11.455   PSNR_HR 9.919 
Iteration 02163    PSNR_LR 11.453   PSNR_HR 9.914 
Iteration 02164    PSNR_LR 11.460   PSNR_HR 9.903 
Iteration 02165    PSNR_LR 11.464   PSNR_HR 9.919 
Iteration 02166    PSNR_LR 11.453   PSNR_HR 9.898 
Iteration 02167    PSNR_LR 11.481   PSNR_HR 9.900 
Iteration 02168    PSNR_LR 11.466   PSNR_HR 9.903 
Iteration 02169    PSNR_LR 11.466   PSNR_HR 9.912 
Iteration 02170    PSNR_LR 11.480   PSNR_HR 9.915 
Iteration 02171    PSNR_LR 11.466   PSNR_HR 9.905 
Iteration 02172    PSNR_LR 11.476   PSNR_HR 9.895 
Iteration 02173    PSNR_LR 11.474   PSNR_HR 9.910 
Iteration 02174    PSNR_LR 11.475   PSNR_HR 9.913 
Iteration 02175    PSNR_LR 11.487   PSNR_HR 9.910 
Iteration 02176    PSNR_LR 11.476   PSNR_HR 9.901 
Iteration 02177    PSNR_LR 11.468   PSNR_HR 9.912 
Iteration 02178    PSNR_LR 11.465   PSNR_HR 9.920 
Iteration 02179    PSNR_LR 11.499   PSNR_HR 9.919 
Iteration 02180    PSNR_LR 11.467   PSNR_HR 9.912 
Iteration 02181    PSNR_LR 11.473   PSNR_HR 9.928 
Iteration 02182    PSNR_LR 11.475   PSNR_HR 9.907 
Iteration 02183    PSNR_LR 11.479   PSNR_HR 9.923 
Iteration 02184    PSNR_LR 11.486   PSNR_HR 9.905 
Iteration 02185    PSNR_LR 11.483   PSNR_HR 9.913 
Iteration 02186    PSNR_LR 11.499   PSNR_HR 9.927 
Iteration 02187    PSNR_LR 11.517   PSNR_HR 9.916 
Iteration 02188    PSNR_LR 11.488   PSNR_HR 9.914 
Iteration 02189    PSNR_LR 11.509   PSNR_HR 9.932 
Iteration 02190    PSNR_LR 11.495   PSNR_HR 9.912 
Iteration 02191    PSNR_LR 11.514   PSNR_HR 9.920 
Iteration 02192    PSNR_LR 11.520   PSNR_HR 9.928 
Iteration 02193    PSNR_LR 11.478   PSNR_HR 9.913 
Iteration 02194    PSNR_LR 11.530   PSNR_HR 9.944 
Iteration 02195    PSNR_LR 11.492   PSNR_HR 9.918 
Iteration 02196    PSNR_LR 11.531   PSNR_HR 9.940 
Iteration 02197    PSNR_LR 11.512   PSNR_HR 9.937 
Iteration 02198    PSNR_LR 11.513   PSNR_HR 9.937 
Iteration 02199    PSNR_LR 11.515   PSNR_HR 9.933 
Iteration 02200    PSNR_LR 11.509   PSNR_HR 9.910 
Iteration 02201    PSNR_LR 11.515   PSNR_HR 9.940 
Iteration 02202    PSNR_LR 11.511   PSNR_HR 9.921 
Iteration 02203    PSNR_LR 11.510   PSNR_HR 9.930 
Iteration 02204    PSNR_LR 11.508   PSNR_HR 9.918 
Iteration 02205    PSNR_LR 11.520   PSNR_HR 9.925 
Iteration 02206    PSNR_LR 11.530   PSNR_HR 9.938 
Iteration 02207    PSNR_LR 11.531   PSNR_HR 9.929 
Iteration 02208    PSNR_LR 11.525   PSNR_HR 9.925 
Iteration 02209    PSNR_LR 11.532   PSNR_HR 9.933 
Iteration 02210    PSNR_LR 11.531   PSNR_HR 9.941 
Iteration 02211    PSNR_LR 11.534   PSNR_HR 9.931 
Iteration 02212    PSNR_LR 11.533   PSNR_HR 9.944 
Iteration 02213    PSNR_LR 11.530   PSNR_HR 9.936 
Iteration 02214    PSNR_LR 11.538   PSNR_HR 9.934 
Iteration 02215    PSNR_LR 11.550   PSNR_HR 9.942 
Iteration 02216    PSNR_LR 11.538   PSNR_HR 9.953 
Iteration 02217    PSNR_LR 11.544   PSNR_HR 9.946 
Iteration 02218    PSNR_LR 11.549   PSNR_HR 9.935 
Iteration 02219    PSNR_LR 11.526   PSNR_HR 9.936 
Iteration 02220    PSNR_LR 11.540   PSNR_HR 9.955 
Iteration 02221    PSNR_LR 11.555   PSNR_HR 9.932 
Iteration 02222    PSNR_LR 11.545   PSNR_HR 9.944 
Iteration 02223    PSNR_LR 11.553   PSNR_HR 9.942 
Iteration 02224    PSNR_LR 11.558   PSNR_HR 9.963 
Iteration 02225    PSNR_LR 11.554   PSNR_HR 9.957 
Iteration 02226    PSNR_LR 11.555   PSNR_HR 9.972 
Iteration 02227    PSNR_LR 11.553   PSNR_HR 9.945 
Iteration 02228    PSNR_LR 11.546   PSNR_HR 9.959 
Iteration 02229    PSNR_LR 11.569   PSNR_HR 9.956 
Iteration 02230    PSNR_LR 11.553   PSNR_HR 9.944 
Iteration 02231    PSNR_LR 11.564   PSNR_HR 9.951 
Iteration 02232    PSNR_LR 11.567   PSNR_HR 9.950 
Iteration 02233    PSNR_LR 11.563   PSNR_HR 9.943 
Iteration 02234    PSNR_LR 11.567   PSNR_HR 9.956 
Iteration 02235    PSNR_LR 11.567   PSNR_HR 9.949 
Iteration 02236    PSNR_LR 11.587   PSNR_HR 9.952 
Iteration 02237    PSNR_LR 11.575   PSNR_HR 9.958 
Iteration 02238    PSNR_LR 11.576   PSNR_HR 9.969 
Iteration 02239    PSNR_LR 11.570   PSNR_HR 9.945 
Iteration 02240    PSNR_LR 11.576   PSNR_HR 9.962 
Iteration 02241    PSNR_LR 11.583   PSNR_HR 9.966 
Iteration 02242    PSNR_LR 11.584   PSNR_HR 9.960 
Iteration 02243    PSNR_LR 11.572   PSNR_HR 9.975 
Iteration 02244    PSNR_LR 11.581   PSNR_HR 9.980 
Iteration 02245    PSNR_LR 11.593   PSNR_HR 9.970 
Iteration 02246    PSNR_LR 11.594   PSNR_HR 9.968 
Iteration 02247    PSNR_LR 11.584   PSNR_HR 9.944 
Iteration 02248    PSNR_LR 11.597   PSNR_HR 9.962 
Iteration 02249    PSNR_LR 11.607   PSNR_HR 9.966 
Iteration 02250    PSNR_LR 11.596   PSNR_HR 9.959 
Iteration 02251    PSNR_LR 11.592   PSNR_HR 9.977 
Iteration 02252    PSNR_LR 11.600   PSNR_HR 9.946 
Iteration 02253    PSNR_LR 11.592   PSNR_HR 9.979 
Iteration 02254    PSNR_LR 11.590   PSNR_HR 9.973 
Iteration 02255    PSNR_LR 11.605   PSNR_HR 9.971 
Iteration 02256    PSNR_LR 11.611   PSNR_HR 9.970 
Iteration 02257    PSNR_LR 11.612   PSNR_HR 9.956 
Iteration 02258    PSNR_LR 11.613   PSNR_HR 9.974 
Iteration 02259    PSNR_LR 11.612   PSNR_HR 9.980 
Iteration 02260    PSNR_LR 11.604   PSNR_HR 9.971 
Iteration 02261    PSNR_LR 11.603   PSNR_HR 9.952 
Iteration 02262    PSNR_LR 11.611   PSNR_HR 9.971 
Iteration 02263    PSNR_LR 11.611   PSNR_HR 9.958 
Iteration 02264    PSNR_LR 11.622   PSNR_HR 9.966 
Iteration 02265    PSNR_LR 11.627   PSNR_HR 9.969 
Iteration 02266    PSNR_LR 11.618   PSNR_HR 9.977 
Iteration 02267    PSNR_LR 11.615   PSNR_HR 9.993 
Iteration 02268    PSNR_LR 11.607   PSNR_HR 9.991 
Iteration 02269    PSNR_LR 11.613   PSNR_HR 9.976 
Iteration 02270    PSNR_LR 11.606   PSNR_HR 9.984 
Iteration 02271    PSNR_LR 11.639   PSNR_HR 9.973 
Iteration 02272    PSNR_LR 11.626   PSNR_HR 9.982 
Iteration 02273    PSNR_LR 11.621   PSNR_HR 9.976 
Iteration 02274    PSNR_LR 11.635   PSNR_HR 9.984 
Iteration 02275    PSNR_LR 11.637   PSNR_HR 10.001 
Iteration 02276    PSNR_LR 11.635   PSNR_HR 9.980 
Iteration 02277    PSNR_LR 11.638   PSNR_HR 9.986 
Iteration 02278    PSNR_LR 11.649   PSNR_HR 10.000 
Iteration 02279    PSNR_LR 11.625   PSNR_HR 9.978 
Iteration 02280    PSNR_LR 11.645   PSNR_HR 9.975 
Iteration 02281    PSNR_LR 11.635   PSNR_HR 9.967 
Iteration 02282    PSNR_LR 11.639   PSNR_HR 9.963 
Iteration 02283    PSNR_LR 11.633   PSNR_HR 9.969 
Iteration 02284    PSNR_LR 11.631   PSNR_HR 9.973 
Iteration 02285    PSNR_LR 11.638   PSNR_HR 10.006 
Iteration 02286    PSNR_LR 11.653   PSNR_HR 9.983 
Iteration 02287    PSNR_LR 11.647   PSNR_HR 9.989 
Iteration 02288    PSNR_LR 11.659   PSNR_HR 10.003 
Iteration 02289    PSNR_LR 11.652   PSNR_HR 10.001 
Iteration 02290    PSNR_LR 11.663   PSNR_HR 10.003 
Iteration 02291    PSNR_LR 11.642   PSNR_HR 9.990 
Iteration 02292    PSNR_LR 11.669   PSNR_HR 10.007 
Iteration 02293    PSNR_LR 11.661   PSNR_HR 10.001 
Iteration 02294    PSNR_LR 11.667   PSNR_HR 10.003 
Iteration 02295    PSNR_LR 11.663   PSNR_HR 10.002 
Iteration 02296    PSNR_LR 11.666   PSNR_HR 9.999 
Iteration 02297    PSNR_LR 11.678   PSNR_HR 9.993 
Iteration 02298    PSNR_LR 11.667   PSNR_HR 9.994 
Iteration 02299    PSNR_LR 11.673   PSNR_HR 10.002 
Iteration 02300    PSNR_LR 11.680   PSNR_HR 9.994 
Iteration 02301    PSNR_LR 11.680   PSNR_HR 9.994 
Iteration 02302    PSNR_LR 11.665   PSNR_HR 10.022 
Iteration 02303    PSNR_LR 11.671   PSNR_HR 9.994 
Iteration 02304    PSNR_LR 11.709   PSNR_HR 10.010 
Iteration 02305    PSNR_LR 11.687   PSNR_HR 10.001 
Iteration 02306    PSNR_LR 11.675   PSNR_HR 10.000 
Iteration 02307    PSNR_LR 11.699   PSNR_HR 9.994 
Iteration 02308    PSNR_LR 11.683   PSNR_HR 9.997 
Iteration 02309    PSNR_LR 11.698   PSNR_HR 10.013 
Iteration 02310    PSNR_LR 11.688   PSNR_HR 10.004 
Iteration 02311    PSNR_LR 11.680   PSNR_HR 9.989 
Iteration 02312    PSNR_LR 11.691   PSNR_HR 10.014 
Iteration 02313    PSNR_LR 11.688   PSNR_HR 10.024 
Iteration 02314    PSNR_LR 11.707   PSNR_HR 10.010 
Iteration 02315    PSNR_LR 11.705   PSNR_HR 10.008 
Iteration 02316    PSNR_LR 11.690   PSNR_HR 10.027 
Iteration 02317    PSNR_LR 11.690   PSNR_HR 10.018 
Iteration 02318    PSNR_LR 11.684   PSNR_HR 10.002 
Iteration 02319    PSNR_LR 11.687   PSNR_HR 9.996 
Iteration 02320    PSNR_LR 11.717   PSNR_HR 10.026 
Iteration 02321    PSNR_LR 11.707   PSNR_HR 10.019 
Iteration 02322    PSNR_LR 11.694   PSNR_HR 10.006 
Iteration 02323    PSNR_LR 11.711   PSNR_HR 10.024 
Iteration 02324    PSNR_LR 11.719   PSNR_HR 10.009 
Iteration 02325    PSNR_LR 11.725   PSNR_HR 10.034 
Iteration 02326    PSNR_LR 11.718   PSNR_HR 10.021 
Iteration 02327    PSNR_LR 11.723   PSNR_HR 10.010 
Iteration 02328    PSNR_LR 11.726   PSNR_HR 10.007 
Iteration 02329    PSNR_LR 11.723   PSNR_HR 10.018 
Iteration 02330    PSNR_LR 11.704   PSNR_HR 10.009 
Iteration 02331    PSNR_LR 11.713   PSNR_HR 10.018 
Iteration 02332    PSNR_LR 11.732   PSNR_HR 10.027 
Iteration 02333    PSNR_LR 11.733   PSNR_HR 10.027 
Iteration 02334    PSNR_LR 11.724   PSNR_HR 10.026 
Iteration 02335    PSNR_LR 11.718   PSNR_HR 10.017 
Iteration 02336    PSNR_LR 11.707   PSNR_HR 10.013 
Iteration 02337    PSNR_LR 11.739   PSNR_HR 10.040 
Iteration 02338    PSNR_LR 11.724   PSNR_HR 10.028 
Iteration 02339    PSNR_LR 11.727   PSNR_HR 10.045 
Iteration 02340    PSNR_LR 11.748   PSNR_HR 10.039 
Iteration 02341    PSNR_LR 11.739   PSNR_HR 10.042 
Iteration 02342    PSNR_LR 11.728   PSNR_HR 10.030 
Iteration 02343    PSNR_LR 11.728   PSNR_HR 10.012 
Iteration 02344    PSNR_LR 11.743   PSNR_HR 10.038 
Iteration 02345    PSNR_LR 11.754   PSNR_HR 10.039 
Iteration 02346    PSNR_LR 11.750   PSNR_HR 10.047 
Iteration 02347    PSNR_LR 11.743   PSNR_HR 10.043 
Iteration 02348    PSNR_LR 11.746   PSNR_HR 10.031 
Iteration 02349    PSNR_LR 11.773   PSNR_HR 10.045 
Iteration 02350    PSNR_LR 11.735   PSNR_HR 10.017 
Iteration 02351    PSNR_LR 11.740   PSNR_HR 10.042 
Iteration 02352    PSNR_LR 11.765   PSNR_HR 10.021 
Iteration 02353    PSNR_LR 11.748   PSNR_HR 10.039 
Iteration 02354    PSNR_LR 11.753   PSNR_HR 10.036 
Iteration 02355    PSNR_LR 11.747   PSNR_HR 10.047 
Iteration 02356    PSNR_LR 11.779   PSNR_HR 10.050 
Iteration 02357    PSNR_LR 11.746   PSNR_HR 10.040 
Iteration 02358    PSNR_LR 11.770   PSNR_HR 10.050 
Iteration 02359    PSNR_LR 11.764   PSNR_HR 10.029 
Iteration 02360    PSNR_LR 11.755   PSNR_HR 10.042 
Iteration 02361    PSNR_LR 11.767   PSNR_HR 10.061 
Iteration 02362    PSNR_LR 11.764   PSNR_HR 10.043 
Iteration 02363    PSNR_LR 11.777   PSNR_HR 10.062 
Iteration 02364    PSNR_LR 11.776   PSNR_HR 10.051 
Iteration 02365    PSNR_LR 11.798   PSNR_HR 10.046 
Iteration 02366    PSNR_LR 11.776   PSNR_HR 10.050 
Iteration 02367    PSNR_LR 11.774   PSNR_HR 10.059 
Iteration 02368    PSNR_LR 11.802   PSNR_HR 10.052 
Iteration 02369    PSNR_LR 11.794   PSNR_HR 10.067 
Iteration 02370    PSNR_LR 11.774   PSNR_HR 10.044 
Iteration 02371    PSNR_LR 11.783   PSNR_HR 10.038 
Iteration 02372    PSNR_LR 11.796   PSNR_HR 10.051 
Iteration 02373    PSNR_LR 11.793   PSNR_HR 10.049 
Iteration 02374    PSNR_LR 11.799   PSNR_HR 10.058 
Iteration 02375    PSNR_LR 11.792   PSNR_HR 10.047 
Iteration 02376    PSNR_LR 11.792   PSNR_HR 10.046 
Iteration 02377    PSNR_LR 11.783   PSNR_HR 10.058 
Iteration 02378    PSNR_LR 11.791   PSNR_HR 10.044 
Iteration 02379    PSNR_LR 11.808   PSNR_HR 10.055 
Iteration 02380    PSNR_LR 11.785   PSNR_HR 10.051 
Iteration 02381    PSNR_LR 11.800   PSNR_HR 10.058 
Iteration 02382    PSNR_LR 11.812   PSNR_HR 10.070 
Iteration 02383    PSNR_LR 11.785   PSNR_HR 10.074 
Iteration 02384    PSNR_LR 11.798   PSNR_HR 10.057 
Iteration 02385    PSNR_LR 11.792   PSNR_HR 10.079 
Iteration 02386    PSNR_LR 11.810   PSNR_HR 10.064 
Iteration 02387    PSNR_LR 11.811   PSNR_HR 10.049 
Iteration 02388    PSNR_LR 11.797   PSNR_HR 10.058 
Iteration 02389    PSNR_LR 11.822   PSNR_HR 10.055 
Iteration 02390    PSNR_LR 11.832   PSNR_HR 10.054 
Iteration 02391    PSNR_LR 11.832   PSNR_HR 10.057 
Iteration 02392    PSNR_LR 11.818   PSNR_HR 10.044 
Iteration 02393    PSNR_LR 11.820   PSNR_HR 10.057 
Iteration 02394    PSNR_LR 11.838   PSNR_HR 10.068 
Iteration 02395    PSNR_LR 11.825   PSNR_HR 10.079 
Iteration 02396    PSNR_LR 11.837   PSNR_HR 10.082 
Iteration 02397    PSNR_LR 11.833   PSNR_HR 10.062 
Iteration 02398    PSNR_LR 11.820   PSNR_HR 10.055 
Iteration 02399    PSNR_LR 11.805   PSNR_HR 10.078 
Iteration 02400    PSNR_LR 11.829   PSNR_HR 10.060 
Iteration 02401    PSNR_LR 11.835   PSNR_HR 10.077 
Iteration 02402    PSNR_LR 11.811   PSNR_HR 10.062 
Iteration 02403    PSNR_LR 11.803   PSNR_HR 10.068 
Iteration 02404    PSNR_LR 11.829   PSNR_HR 10.064 
Iteration 02405    PSNR_LR 11.835   PSNR_HR 10.086 
Iteration 02406    PSNR_LR 11.839   PSNR_HR 10.081 
Iteration 02407    PSNR_LR 11.822   PSNR_HR 10.066 
Iteration 02408    PSNR_LR 11.857   PSNR_HR 10.094 
Iteration 02409    PSNR_LR 11.844   PSNR_HR 10.082 
Iteration 02410    PSNR_LR 11.824   PSNR_HR 10.085 
Iteration 02411    PSNR_LR 11.852   PSNR_HR 10.099 
Iteration 02412    PSNR_LR 11.846   PSNR_HR 10.093 
Iteration 02413    PSNR_LR 11.863   PSNR_HR 10.073 
Iteration 02414    PSNR_LR 11.859   PSNR_HR 10.085 
Iteration 02415    PSNR_LR 11.872   PSNR_HR 10.080 
Iteration 02416    PSNR_LR 11.833   PSNR_HR 10.086 
Iteration 02417    PSNR_LR 11.855   PSNR_HR 10.103 
Iteration 02418    PSNR_LR 11.853   PSNR_HR 10.086 
Iteration 02419    PSNR_LR 11.863   PSNR_HR 10.094 
Iteration 02420    PSNR_LR 11.860   PSNR_HR 10.081 
Iteration 02421    PSNR_LR 11.865   PSNR_HR 10.081 
Iteration 02422    PSNR_LR 11.854   PSNR_HR 10.072 
Iteration 02423    PSNR_LR 11.849   PSNR_HR 10.077 
Iteration 02424    PSNR_LR 11.864   PSNR_HR 10.088 
Iteration 02425    PSNR_LR 11.866   PSNR_HR 10.070 
Iteration 02426    PSNR_LR 11.873   PSNR_HR 10.086 
Iteration 02427    PSNR_LR 11.870   PSNR_HR 10.096 
Iteration 02428    PSNR_LR 11.856   PSNR_HR 10.113 
Iteration 02429    PSNR_LR 11.869   PSNR_HR 10.094 
Iteration 02430    PSNR_LR 11.855   PSNR_HR 10.083 
Iteration 02431    PSNR_LR 11.855   PSNR_HR 10.091 
Iteration 02432    PSNR_LR 11.885   PSNR_HR 10.094 
Iteration 02433    PSNR_LR 11.869   PSNR_HR 10.102 
Iteration 02434    PSNR_LR 11.896   PSNR_HR 10.096 
Iteration 02435    PSNR_LR 11.886   PSNR_HR 10.099 
Iteration 02436    PSNR_LR 11.855   PSNR_HR 10.069 
Iteration 02437    PSNR_LR 11.869   PSNR_HR 10.100 
Iteration 02438    PSNR_LR 11.878   PSNR_HR 10.112 
Iteration 02439    PSNR_LR 11.881   PSNR_HR 10.091 
Iteration 02440    PSNR_LR 11.896   PSNR_HR 10.098 
Iteration 02441    PSNR_LR 11.890   PSNR_HR 10.123 
Iteration 02442    PSNR_LR 11.904   PSNR_HR 10.113 
Iteration 02443    PSNR_LR 11.896   PSNR_HR 10.096 
Iteration 02444    PSNR_LR 11.898   PSNR_HR 10.104 
Iteration 02445    PSNR_LR 11.894   PSNR_HR 10.111 
Iteration 02446    PSNR_LR 11.910   PSNR_HR 10.121 
Iteration 02447    PSNR_LR 11.912   PSNR_HR 10.101 
Iteration 02448    PSNR_LR 11.914   PSNR_HR 10.098 
Iteration 02449    PSNR_LR 11.914   PSNR_HR 10.099 
Iteration 02450    PSNR_LR 11.913   PSNR_HR 10.101 
Iteration 02451    PSNR_LR 11.883   PSNR_HR 10.106 
Iteration 02452    PSNR_LR 11.909   PSNR_HR 10.092 
Iteration 02453    PSNR_LR 11.889   PSNR_HR 10.116 
Iteration 02454    PSNR_LR 11.912   PSNR_HR 10.104 
Iteration 02455    PSNR_LR 11.903   PSNR_HR 10.112 
Iteration 02456    PSNR_LR 11.929   PSNR_HR 10.117 
Iteration 02457    PSNR_LR 11.907   PSNR_HR 10.116 
Iteration 02458    PSNR_LR 11.926   PSNR_HR 10.106 
Iteration 02459    PSNR_LR 11.926   PSNR_HR 10.098 
Iteration 02460    PSNR_LR 11.944   PSNR_HR 10.104 
Iteration 02461    PSNR_LR 11.937   PSNR_HR 10.093 
Iteration 02462    PSNR_LR 11.934   PSNR_HR 10.103 
Iteration 02463    PSNR_LR 11.942   PSNR_HR 10.106 
Iteration 02464    PSNR_LR 11.937   PSNR_HR 10.115 
Iteration 02465    PSNR_LR 11.934   PSNR_HR 10.114 
Iteration 02466    PSNR_LR 11.916   PSNR_HR 10.116 
Iteration 02467    PSNR_LR 11.931   PSNR_HR 10.110 
Iteration 02468    PSNR_LR 11.944   PSNR_HR 10.113 
Iteration 02469    PSNR_LR 11.946   PSNR_HR 10.110 
Iteration 02470    PSNR_LR 11.938   PSNR_HR 10.132 
Iteration 02471    PSNR_LR 11.936   PSNR_HR 10.123 
Iteration 02472    PSNR_LR 11.950   PSNR_HR 10.109 
Iteration 02473    PSNR_LR 11.936   PSNR_HR 10.104 
Iteration 02474    PSNR_LR 11.952   PSNR_HR 10.107 
Iteration 02475    PSNR_LR 11.933   PSNR_HR 10.126 
Iteration 02476    PSNR_LR 11.948   PSNR_HR 10.122 
Iteration 02477    PSNR_LR 11.970   PSNR_HR 10.122 
Iteration 02478    PSNR_LR 11.950   PSNR_HR 10.134 
Iteration 02479    PSNR_LR 11.942   PSNR_HR 10.126 
Iteration 02480    PSNR_LR 11.952   PSNR_HR 10.125 
Iteration 02481    PSNR_LR 11.949   PSNR_HR 10.122 
Iteration 02482    PSNR_LR 11.950   PSNR_HR 10.141 
Iteration 02483    PSNR_LR 11.935   PSNR_HR 10.127 
Iteration 02484    PSNR_LR 11.971   PSNR_HR 10.136 
Iteration 02485    PSNR_LR 11.962   PSNR_HR 10.129 
Iteration 02486    PSNR_LR 11.952   PSNR_HR 10.130 
Iteration 02487    PSNR_LR 11.972   PSNR_HR 10.141 
Iteration 02488    PSNR_LR 11.967   PSNR_HR 10.117 
Iteration 02489    PSNR_LR 11.984   PSNR_HR 10.130 
Iteration 02490    PSNR_LR 11.973   PSNR_HR 10.107 
Iteration 02491    PSNR_LR 11.988   PSNR_HR 10.116 
Iteration 02492    PSNR_LR 11.984   PSNR_HR 10.127 
Iteration 02493    PSNR_LR 11.969   PSNR_HR 10.129 
Iteration 02494    PSNR_LR 11.978   PSNR_HR 10.129 
