HR and LR resolutions: (576, 384), (144, 96)
PSNR bicubic: 23.1048   PSNR nearest: 20.8212
Starting optimization with ADAM
Iteration 01258    PSNR_LR 29.688   PSNR_HR 22.065 
Iteration 01259    PSNR_LR 29.593   PSNR_HR 22.116 
Iteration 01260    PSNR_LR 29.752   PSNR_HR 22.283 
Iteration 01261    PSNR_LR 29.687   PSNR_HR 22.499 
Iteration 01262    PSNR_LR 30.323   PSNR_HR 22.845 
Iteration 01263    PSNR_LR 30.210   PSNR_HR 22.975 
Iteration 01264    PSNR_LR 30.008   PSNR_HR 22.912 
Iteration 01265    PSNR_LR 30.153   PSNR_HR 22.851 
Iteration 01266    PSNR_LR 30.117   PSNR_HR 22.671 
Iteration 01267    PSNR_LR 30.133   PSNR_HR 22.480 
Iteration 01268    PSNR_LR 30.288   PSNR_HR 22.363 
Iteration 01269    PSNR_LR 30.200   PSNR_HR 22.251 
Iteration 01270    PSNR_LR 30.356   PSNR_HR 22.155 
Iteration 01271    PSNR_LR 30.426   PSNR_HR 22.119 
Iteration 01272    PSNR_LR 30.264   PSNR_HR 22.047 
Iteration 01273    PSNR_LR 30.371   PSNR_HR 21.987 
Iteration 01274    PSNR_LR 30.534   PSNR_HR 21.959 
Iteration 01275    PSNR_LR 30.434   PSNR_HR 21.864 
Iteration 01276    PSNR_LR 30.567   PSNR_HR 21.768 
Iteration 01277    PSNR_LR 30.455   PSNR_HR 21.624 
Iteration 01278    PSNR_LR 30.397   PSNR_HR 21.629 
Iteration 01279    PSNR_LR 30.526   PSNR_HR 21.675 
Iteration 01280    PSNR_LR 30.195   PSNR_HR 21.727 
Iteration 01281    PSNR_LR 30.486   PSNR_HR 21.987 
Iteration 01282    PSNR_LR 30.728   PSNR_HR 22.147 
Iteration 01283    PSNR_LR 30.679   PSNR_HR 22.212 
Iteration 01284    PSNR_LR 30.455   PSNR_HR 22.232 
Iteration 01285    PSNR_LR 30.587   PSNR_HR 22.327 
Iteration 01286    PSNR_LR 30.637   PSNR_HR 22.299 
Iteration 01287    PSNR_LR 30.663   PSNR_HR 22.240 
Iteration 01288    PSNR_LR 30.541   PSNR_HR 22.245 
Iteration 01289    PSNR_LR 30.586   PSNR_HR 22.314 
Iteration 01290    PSNR_LR 30.477   PSNR_HR 22.212 
Iteration 01291    PSNR_LR 30.213   PSNR_HR 21.858 
Iteration 01292    PSNR_LR 29.672   PSNR_HR 22.272 
Iteration 01293    PSNR_LR 28.523   PSNR_HR 22.244 
Iteration 01294    PSNR_LR 29.734   PSNR_HR 22.804 
Iteration 01295    PSNR_LR 29.718   PSNR_HR 22.510 
Iteration 01296    PSNR_LR 29.652   PSNR_HR 22.621 
Iteration 01297    PSNR_LR 29.979   PSNR_HR 22.658 
Iteration 01298    PSNR_LR 30.075   PSNR_HR 22.790 
Iteration 01299    PSNR_LR 30.053   PSNR_HR 22.846 
Iteration 01300    PSNR_LR 30.400   PSNR_HR 22.800 
Iteration 01301    PSNR_LR 30.331   PSNR_HR 22.689 
Iteration 01302    PSNR_LR 30.370   PSNR_HR 22.612 
Iteration 01303    PSNR_LR 30.775   PSNR_HR 22.633 
Iteration 01304    PSNR_LR 30.419   PSNR_HR 22.383 
Iteration 01305    PSNR_LR 30.509   PSNR_HR 22.213 
Iteration 01306    PSNR_LR 30.676   PSNR_HR 22.098 
Iteration 01307    PSNR_LR 30.707   PSNR_HR 22.222 
Iteration 01308    PSNR_LR 30.599   PSNR_HR 22.358 
Iteration 01309    PSNR_LR 30.582   PSNR_HR 22.480 
Iteration 01310    PSNR_LR 30.648   PSNR_HR 22.543 
Iteration 01311    PSNR_LR 30.696   PSNR_HR 22.530 
Iteration 01312    PSNR_LR 30.651   PSNR_HR 22.450 
Iteration 01313    PSNR_LR 30.673   PSNR_HR 22.444 
Iteration 01314    PSNR_LR 30.686   PSNR_HR 22.344 
Iteration 01315    PSNR_LR 30.787   PSNR_HR 22.081 
Iteration 01316    PSNR_LR 30.592   PSNR_HR 22.131 
Iteration 01317    PSNR_LR 30.007   PSNR_HR 21.790 
Iteration 01318    PSNR_LR 27.998   PSNR_HR 21.713 
Iteration 01319    PSNR_LR 28.916   PSNR_HR 21.948 
Iteration 01320    PSNR_LR 30.216   PSNR_HR 22.523 
Iteration 01321    PSNR_LR 30.371   PSNR_HR 22.400 
Iteration 01322    PSNR_LR 30.156   PSNR_HR 22.213 
Iteration 01323    PSNR_LR 30.244   PSNR_HR 22.372 
Iteration 01324    PSNR_LR 30.515   PSNR_HR 22.588 
Iteration 01325    PSNR_LR 30.615   PSNR_HR 22.768 
Iteration 01326    PSNR_LR 30.513   PSNR_HR 22.590 
Iteration 01327    PSNR_LR 30.337   PSNR_HR 22.392 
Iteration 01328    PSNR_LR 30.700   PSNR_HR 22.408 
Iteration 01329    PSNR_LR 30.943   PSNR_HR 22.767 
Iteration 01330    PSNR_LR 30.740   PSNR_HR 23.016 
Iteration 01331    PSNR_LR 30.703   PSNR_HR 23.049 
Iteration 01332    PSNR_LR 31.021   PSNR_HR 22.877 
Iteration 01333    PSNR_LR 30.658   PSNR_HR 22.479 
Iteration 01334    PSNR_LR 30.728   PSNR_HR 22.572 
Iteration 01335    PSNR_LR 30.781   PSNR_HR 22.646 
Iteration 01336    PSNR_LR 30.662   PSNR_HR 22.623 
Iteration 01337    PSNR_LR 30.766   PSNR_HR 22.605 
Iteration 01338    PSNR_LR 30.989   PSNR_HR 22.568 
Iteration 01339    PSNR_LR 30.809   PSNR_HR 22.492 
Iteration 01340    PSNR_LR 30.783   PSNR_HR 22.411 
Iteration 01341    PSNR_LR 30.776   PSNR_HR 22.276 
Iteration 01342    PSNR_LR 30.828   PSNR_HR 22.109 
Iteration 01343    PSNR_LR 30.745   PSNR_HR 21.733 
Iteration 01344    PSNR_LR 30.873   PSNR_HR 21.327 
Iteration 01345    PSNR_LR 30.886   PSNR_HR 21.103 
Iteration 01346    PSNR_LR 30.659   PSNR_HR 20.953 
Iteration 01347    PSNR_LR 30.819   PSNR_HR 21.128 
Iteration 01348    PSNR_LR 30.497   PSNR_HR 21.756 
Iteration 01349    PSNR_LR 30.707   PSNR_HR 22.124 
Iteration 01350    PSNR_LR 30.757   PSNR_HR 22.539 
Iteration 01351    PSNR_LR 30.860   PSNR_HR 22.726 
Iteration 01352    PSNR_LR 30.669   PSNR_HR 22.621 
Iteration 01353    PSNR_LR 30.601   PSNR_HR 22.691 
Iteration 01354    PSNR_LR 30.777   PSNR_HR 22.847 
Iteration 01355    PSNR_LR 30.750   PSNR_HR 22.860 
Iteration 01356    PSNR_LR 30.266   PSNR_HR 22.742 
Iteration 01357    PSNR_LR 30.636   PSNR_HR 22.913 
Iteration 01358    PSNR_LR 29.677   PSNR_HR 22.509 
Iteration 01359    PSNR_LR 27.917   PSNR_HR 22.167 
Iteration 01360    PSNR_LR 27.659   PSNR_HR 21.767 
Iteration 01361    PSNR_LR 29.253   PSNR_HR 21.958 
Iteration 01362    PSNR_LR 29.700   PSNR_HR 21.920 
Iteration 01363    PSNR_LR 29.401   PSNR_HR 21.767 
Iteration 01364    PSNR_LR 29.729   PSNR_HR 21.725 
Iteration 01365    PSNR_LR 29.460   PSNR_HR 21.607 
Iteration 01366    PSNR_LR 30.138   PSNR_HR 21.573 
Iteration 01367    PSNR_LR 30.060   PSNR_HR 21.701 
Iteration 01368    PSNR_LR 30.347   PSNR_HR 22.041 
Iteration 01369    PSNR_LR 30.749   PSNR_HR 22.318 
Iteration 01370    PSNR_LR 30.400   PSNR_HR 22.454 
Iteration 01371    PSNR_LR 30.256   PSNR_HR 22.528 
Iteration 01372    PSNR_LR 30.588   PSNR_HR 22.560 
Iteration 01373    PSNR_LR 30.893   PSNR_HR 22.475 
Iteration 01374    PSNR_LR 30.276   PSNR_HR 22.060 
Iteration 01375    PSNR_LR 30.389   PSNR_HR 21.989 
Iteration 01376    PSNR_LR 30.677   PSNR_HR 22.111 
Iteration 01377    PSNR_LR 30.414   PSNR_HR 22.001 
Iteration 01378    PSNR_LR 30.305   PSNR_HR 21.855 
Iteration 01379    PSNR_LR 30.614   PSNR_HR 21.882 
Iteration 01380    PSNR_LR 30.774   PSNR_HR 21.916 
Iteration 01381    PSNR_LR 30.603   PSNR_HR 21.931 
Iteration 01382    PSNR_LR 30.614   PSNR_HR 22.019 
Iteration 01383    PSNR_LR 30.774   PSNR_HR 22.142 
Iteration 01384    PSNR_LR 30.778   PSNR_HR 22.278 
Iteration 01385    PSNR_LR 30.878   PSNR_HR 22.362 
Iteration 01386    PSNR_LR 30.993   PSNR_HR 22.411 
Iteration 01387    PSNR_LR 31.022   PSNR_HR 22.371 
Iteration 01388    PSNR_LR 30.964   PSNR_HR 22.337 
Iteration 01389    PSNR_LR 31.145   PSNR_HR 22.477 
Iteration 01390    PSNR_LR 31.012   PSNR_HR 22.486 
Iteration 01391    PSNR_LR 30.978   PSNR_HR 22.481 
Iteration 01392    PSNR_LR 31.179   PSNR_HR 22.522 
Iteration 01393    PSNR_LR 31.146   PSNR_HR 22.485 
Iteration 01394    PSNR_LR 31.076   PSNR_HR 22.450 
Iteration 01395    PSNR_LR 31.076   PSNR_HR 22.505 
Iteration 01396    PSNR_LR 30.916   PSNR_HR 22.447 
Iteration 01397    PSNR_LR 31.141   PSNR_HR 22.453 
Iteration 01398    PSNR_LR 31.078   PSNR_HR 22.246 
Iteration 01399    PSNR_LR 30.892   PSNR_HR 22.159 
Iteration 01400    PSNR_LR 31.015   PSNR_HR 22.328 
Iteration 01401    PSNR_LR 31.345   PSNR_HR 22.569 
Iteration 01402    PSNR_LR 31.124   PSNR_HR 22.606 
Iteration 01403    PSNR_LR 31.144   PSNR_HR 22.729 
Iteration 01404    PSNR_LR 31.082   PSNR_HR 22.838 
Iteration 01405    PSNR_LR 31.220   PSNR_HR 22.896 
Iteration 01406    PSNR_LR 31.231   PSNR_HR 22.952 
Iteration 01407    PSNR_LR 31.277   PSNR_HR 22.962 
Iteration 01408    PSNR_LR 31.185   PSNR_HR 22.917 
Iteration 01409    PSNR_LR 31.135   PSNR_HR 22.860 
Iteration 01410    PSNR_LR 31.200   PSNR_HR 22.766 
Iteration 01411    PSNR_LR 31.169   PSNR_HR 22.460 
Iteration 01412    PSNR_LR 31.148   PSNR_HR 22.244 
Iteration 01413    PSNR_LR 30.901   PSNR_HR 22.223 
Iteration 01414    PSNR_LR 29.439   PSNR_HR 22.637 
Iteration 01415    PSNR_LR 30.951   PSNR_HR 22.917 
Iteration 01416    PSNR_LR 29.897   PSNR_HR 22.751 
Iteration 01417    PSNR_LR 30.352   PSNR_HR 22.969 
Iteration 01418    PSNR_LR 29.927   PSNR_HR 22.887 
Iteration 01419    PSNR_LR 30.984   PSNR_HR 22.977 
Iteration 01420    PSNR_LR 30.539   PSNR_HR 22.814 
Iteration 01421    PSNR_LR 30.538   PSNR_HR 22.700 
Iteration 01422    PSNR_LR 30.653   PSNR_HR 22.355 
Iteration 01423    PSNR_LR 30.491   PSNR_HR 22.240 
Iteration 01424    PSNR_LR 30.615   PSNR_HR 22.299 
Iteration 01425    PSNR_LR 31.080   PSNR_HR 22.376 
Iteration 01426    PSNR_LR 30.538   PSNR_HR 22.177 
Iteration 01427    PSNR_LR 30.723   PSNR_HR 22.100 
Iteration 01428    PSNR_LR 30.654   PSNR_HR 21.877 
Iteration 01429    PSNR_LR 30.665   PSNR_HR 22.005 
Iteration 01430    PSNR_LR 30.397   PSNR_HR 22.037 
Iteration 01431    PSNR_LR 30.140   PSNR_HR 22.221 
Iteration 01432    PSNR_LR 30.691   PSNR_HR 22.509 
Iteration 01433    PSNR_LR 30.928   PSNR_HR 22.687 
Iteration 01434    PSNR_LR 30.800   PSNR_HR 22.717 
Iteration 01435    PSNR_LR 31.088   PSNR_HR 22.658 
Iteration 01436    PSNR_LR 30.933   PSNR_HR 22.632 
Iteration 01437    PSNR_LR 31.285   PSNR_HR 22.845 
Iteration 01438    PSNR_LR 30.995   PSNR_HR 22.770 
Iteration 01439    PSNR_LR 31.077   PSNR_HR 22.730 
Iteration 01440    PSNR_LR 31.300   PSNR_HR 22.775 
Iteration 01441    PSNR_LR 31.167   PSNR_HR 22.818 
Iteration 01442    PSNR_LR 31.145   PSNR_HR 22.899 
Iteration 01443    PSNR_LR 31.304   PSNR_HR 22.799 
Iteration 01444    PSNR_LR 31.181   PSNR_HR 22.718 
Iteration 01445    PSNR_LR 31.161   PSNR_HR 22.823 
Iteration 01446    PSNR_LR 31.220   PSNR_HR 22.987 
Iteration 01447    PSNR_LR 31.070   PSNR_HR 22.958 
Iteration 01448    PSNR_LR 31.150   PSNR_HR 22.793 
Iteration 01449    PSNR_LR 31.232   PSNR_HR 22.759 
Iteration 01450    PSNR_LR 31.404   PSNR_HR 22.797 
Iteration 01451    PSNR_LR 31.419   PSNR_HR 22.774 
Iteration 01452    PSNR_LR 31.262   PSNR_HR 22.759 
Iteration 01453    PSNR_LR 31.498   PSNR_HR 22.924 
Iteration 01454    PSNR_LR 31.323   PSNR_HR 23.054 
Iteration 01455    PSNR_LR 31.314   PSNR_HR 23.058 
Iteration 01456    PSNR_LR 31.478   PSNR_HR 23.019 
Iteration 01457    PSNR_LR 31.226   PSNR_HR 23.189 
Iteration 01458    PSNR_LR 31.636   PSNR_HR 23.329 
Iteration 01459    PSNR_LR 31.080   PSNR_HR 23.257 
Iteration 01460    PSNR_LR 31.015   PSNR_HR 23.195 
Iteration 01461    PSNR_LR 31.223   PSNR_HR 23.090 
Iteration 01462    PSNR_LR 31.407   PSNR_HR 22.962 
Iteration 01463    PSNR_LR 31.616   PSNR_HR 22.945 
Iteration 01464    PSNR_LR 31.154   PSNR_HR 22.719 
Iteration 01465    PSNR_LR 31.529   PSNR_HR 22.595 
Iteration 01466    PSNR_LR 31.359   PSNR_HR 22.385 
Iteration 01467    PSNR_LR 31.133   PSNR_HR 22.598 
Iteration 01468    PSNR_LR 31.426   PSNR_HR 23.082 
Iteration 01469    PSNR_LR 31.493   PSNR_HR 23.206 
Iteration 01470    PSNR_LR 31.187   PSNR_HR 23.112 
Iteration 01471    PSNR_LR 31.213   PSNR_HR 23.030 
Iteration 01472    PSNR_LR 31.099   PSNR_HR 23.060 
Iteration 01473    PSNR_LR 31.494   PSNR_HR 23.272 
Iteration 01474    PSNR_LR 30.919   PSNR_HR 23.032 
Iteration 01475    PSNR_LR 30.641   PSNR_HR 22.652 
Iteration 01476    PSNR_LR 28.050   PSNR_HR 21.544 
Iteration 01477    PSNR_LR 28.930   PSNR_HR 22.294 
Iteration 01478    PSNR_LR 25.487   PSNR_HR 20.290 
Iteration 01479    PSNR_LR 27.299   PSNR_HR 20.366 
Iteration 01480    PSNR_LR 28.322   PSNR_HR 18.460 
Iteration 01481    PSNR_LR 27.648   PSNR_HR 17.121 
Iteration 01482    PSNR_LR 28.139   PSNR_HR 18.870 
Iteration 01483    PSNR_LR 27.651   PSNR_HR 19.364 
Iteration 01484    PSNR_LR 28.141   PSNR_HR 19.270 
Iteration 01485    PSNR_LR 28.672   PSNR_HR 19.595 
Iteration 01486    PSNR_LR 29.460   PSNR_HR 20.175 
Iteration 01487    PSNR_LR 29.404   PSNR_HR 20.677 
Iteration 01488    PSNR_LR 29.261   PSNR_HR 21.036 
Iteration 01489    PSNR_LR 29.229   PSNR_HR 21.235 
Iteration 01490    PSNR_LR 29.578   PSNR_HR 21.293 
Iteration 01491    PSNR_LR 29.966   PSNR_HR 21.445 
Iteration 01492    PSNR_LR 30.205   PSNR_HR 21.661 
Iteration 01493    PSNR_LR 29.737   PSNR_HR 21.906 
Iteration 01494    PSNR_LR 29.711   PSNR_HR 22.113 
Iteration 01495    PSNR_LR 29.930   PSNR_HR 22.229 
Iteration 01496    PSNR_LR 30.191   PSNR_HR 22.351 
Iteration 01497    PSNR_LR 30.387   PSNR_HR 22.346 
Iteration 01498    PSNR_LR 30.405   PSNR_HR 22.172 
Iteration 01499    PSNR_LR 30.451   PSNR_HR 22.059 
Iteration 01500    PSNR_LR 30.696   PSNR_HR 22.016 
Iteration 01501    PSNR_LR 30.075   PSNR_HR 21.783 
Iteration 01502    PSNR_LR 29.150   PSNR_HR 22.301 
Iteration 01503    PSNR_LR 23.563   PSNR_HR 19.824 
Iteration 01504    PSNR_LR 27.522   PSNR_HR 21.378 
Iteration 01505    PSNR_LR 25.378   PSNR_HR 20.646 
Iteration 01506    PSNR_LR 26.889   PSNR_HR 19.239 
Iteration 01507    PSNR_LR 24.909   PSNR_HR 15.864 
Iteration 01508    PSNR_LR 26.526   PSNR_HR 19.883 
Iteration 01509    PSNR_LR 24.414   PSNR_HR 17.811 
Iteration 01510    PSNR_LR 25.644   PSNR_HR 20.815 
Iteration 01511    PSNR_LR 25.730   PSNR_HR 20.680 
Iteration 01512    PSNR_LR 26.569   PSNR_HR 20.623 
Iteration 01513    PSNR_LR 26.752   PSNR_HR 20.392 
Iteration 01514    PSNR_LR 27.465   PSNR_HR 20.208 
Iteration 01515    PSNR_LR 27.939   PSNR_HR 20.164 
Iteration 01516    PSNR_LR 27.603   PSNR_HR 20.027 
Iteration 01517    PSNR_LR 27.006   PSNR_HR 19.888 
Iteration 01518    PSNR_LR 26.972   PSNR_HR 20.000 
Iteration 01519    PSNR_LR 27.603   PSNR_HR 20.153 
Iteration 01520    PSNR_LR 28.105   PSNR_HR 20.241 
Iteration 01521    PSNR_LR 28.080   PSNR_HR 20.280 
Iteration 01522    PSNR_LR 28.393   PSNR_HR 20.243 
Iteration 01523    PSNR_LR 28.486   PSNR_HR 20.329 
Iteration 01524    PSNR_LR 28.345   PSNR_HR 20.523 
Iteration 01525    PSNR_LR 28.503   PSNR_HR 20.714 
Iteration 01526    PSNR_LR 28.703   PSNR_HR 20.819 
Iteration 01527    PSNR_LR 28.843   PSNR_HR 20.897 
Iteration 01528    PSNR_LR 28.751   PSNR_HR 21.098 
Iteration 01529    PSNR_LR 28.993   PSNR_HR 21.414 
Iteration 01530    PSNR_LR 29.227   PSNR_HR 21.855 
Iteration 01531    PSNR_LR 28.930   PSNR_HR 21.965 
Iteration 01532    PSNR_LR 29.208   PSNR_HR 21.917 
Iteration 01533    PSNR_LR 29.301   PSNR_HR 21.803 
Iteration 01534    PSNR_LR 29.643   PSNR_HR 21.850 
Iteration 01535    PSNR_LR 29.821   PSNR_HR 21.867 
Iteration 01536    PSNR_LR 29.594   PSNR_HR 21.454 
Iteration 01537    PSNR_LR 29.518   PSNR_HR 21.114 
Iteration 01538    PSNR_LR 29.564   PSNR_HR 21.259 
Iteration 01539    PSNR_LR 29.718   PSNR_HR 21.610 
Iteration 01540    PSNR_LR 29.503   PSNR_HR 21.826 
Iteration 01541    PSNR_LR 29.800   PSNR_HR 21.752 
Iteration 01542    PSNR_LR 29.779   PSNR_HR 21.477 
Iteration 01543    PSNR_LR 29.681   PSNR_HR 21.345 
Iteration 01544    PSNR_LR 29.659   PSNR_HR 21.581 
Iteration 01545    PSNR_LR 29.670   PSNR_HR 21.794 
Iteration 01546    PSNR_LR 30.091   PSNR_HR 21.798 
Iteration 01547    PSNR_LR 29.908   PSNR_HR 21.581 
Iteration 01548    PSNR_LR 30.298   PSNR_HR 21.838 
Iteration 01549    PSNR_LR 30.588   PSNR_HR 21.799 
Iteration 01550    PSNR_LR 30.384   PSNR_HR 21.542 
Iteration 01551    PSNR_LR 30.551   PSNR_HR 21.456 
Iteration 01552    PSNR_LR 30.418   PSNR_HR 21.404 
Iteration 01553    PSNR_LR 30.582   PSNR_HR 21.487 
Iteration 01554    PSNR_LR 30.510   PSNR_HR 21.354 
Iteration 01555    PSNR_LR 30.502   PSNR_HR 21.262 
Iteration 01556    PSNR_LR 30.468   PSNR_HR 21.601 
Iteration 01557    PSNR_LR 30.472   PSNR_HR 21.732 
Iteration 01558    PSNR_LR 30.184   PSNR_HR 21.464 
Iteration 01559    PSNR_LR 30.562   PSNR_HR 21.451 
Iteration 01560    PSNR_LR 30.300   PSNR_HR 21.183 
Iteration 01561    PSNR_LR 30.711   PSNR_HR 21.274 
Iteration 01562    PSNR_LR 30.408   PSNR_HR 21.165 
Iteration 01563    PSNR_LR 30.498   PSNR_HR 21.142 
Iteration 01564    PSNR_LR 30.953   PSNR_HR 21.193 
Iteration 01565    PSNR_LR 30.690   PSNR_HR 21.163 
Iteration 01566    PSNR_LR 30.647   PSNR_HR 21.144 
Iteration 01567    PSNR_LR 30.908   PSNR_HR 21.548 
Iteration 01568    PSNR_LR 30.663   PSNR_HR 21.916 
Iteration 01569    PSNR_LR 31.026   PSNR_HR 22.035 
Iteration 01570    PSNR_LR 31.070   PSNR_HR 21.937 
Iteration 01571    PSNR_LR 30.757   PSNR_HR 21.768 
Iteration 01572    PSNR_LR 30.944   PSNR_HR 21.957 
Iteration 01573    PSNR_LR 30.744   PSNR_HR 22.043 
Iteration 01574    PSNR_LR 30.602   PSNR_HR 21.938 
Iteration 01575    PSNR_LR 30.691   PSNR_HR 22.062 
Iteration 01576    PSNR_LR 30.623   PSNR_HR 21.969 
Iteration 01577    PSNR_LR 30.877   PSNR_HR 21.984 
Iteration 01578    PSNR_LR 30.796   PSNR_HR 21.777 
Iteration 01579    PSNR_LR 30.658   PSNR_HR 21.338 
Iteration 01580    PSNR_LR 30.318   PSNR_HR 22.009 
Iteration 01581    PSNR_LR 29.461   PSNR_HR 20.327 
Iteration 01582    PSNR_LR 30.381   PSNR_HR 21.583 
Iteration 01583    PSNR_LR 29.731   PSNR_HR 21.507 
Iteration 01584    PSNR_LR 29.664   PSNR_HR 20.691 
Iteration 01585    PSNR_LR 29.497   PSNR_HR 21.809 
Iteration 01586    PSNR_LR 30.117   PSNR_HR 22.165 
Iteration 01587    PSNR_LR 30.458   PSNR_HR 22.172 
Iteration 01588    PSNR_LR 30.360   PSNR_HR 22.112 
Iteration 01589    PSNR_LR 30.422   PSNR_HR 22.170 
Iteration 01590    PSNR_LR 30.735   PSNR_HR 21.882 
Iteration 01591    PSNR_LR 30.952   PSNR_HR 21.618 
Iteration 01592    PSNR_LR 30.735   PSNR_HR 21.556 
Iteration 01593    PSNR_LR 31.110   PSNR_HR 21.886 
Iteration 01594    PSNR_LR 30.445   PSNR_HR 22.010 
Iteration 01595    PSNR_LR 31.086   PSNR_HR 22.121 
Iteration 01596    PSNR_LR 31.044   PSNR_HR 21.994 
Iteration 01597    PSNR_LR 30.804   PSNR_HR 21.595 
Iteration 01598    PSNR_LR 31.162   PSNR_HR 21.531 
Iteration 01599    PSNR_LR 30.474   PSNR_HR 21.008 
Iteration 01600    PSNR_LR 29.911   PSNR_HR 21.727 
Iteration 01601    PSNR_LR 30.208   PSNR_HR 22.098 
Iteration 01602    PSNR_LR 30.419   PSNR_HR 21.931 
Iteration 01603    PSNR_LR 30.820   PSNR_HR 21.977 
Iteration 01604    PSNR_LR 30.150   PSNR_HR 21.780 
Iteration 01605    PSNR_LR 30.785   PSNR_HR 21.869 
Iteration 01606    PSNR_LR 30.864   PSNR_HR 22.175 
Iteration 01607    PSNR_LR 30.985   PSNR_HR 22.475 
Iteration 01608    PSNR_LR 30.890   PSNR_HR 22.301 
Iteration 01609    PSNR_LR 30.726   PSNR_HR 21.800 
Iteration 01610    PSNR_LR 29.998   PSNR_HR 22.241 
Iteration 01611    PSNR_LR 30.084   PSNR_HR 22.437 
Iteration 01612    PSNR_LR 30.070   PSNR_HR 22.248 
Iteration 01613    PSNR_LR 26.835   PSNR_HR 21.395 
Iteration 01614    PSNR_LR 29.604   PSNR_HR 22.063 
Iteration 01615    PSNR_LR 28.831   PSNR_HR 21.728 
Iteration 01616    PSNR_LR 30.415   PSNR_HR 22.017 
Iteration 01617    PSNR_LR 29.771   PSNR_HR 21.713 
Iteration 01618    PSNR_LR 29.794   PSNR_HR 21.464 
Iteration 01619    PSNR_LR 30.490   PSNR_HR 21.617 
Iteration 01620    PSNR_LR 30.567   PSNR_HR 22.007 
Iteration 01621    PSNR_LR 30.071   PSNR_HR 22.234 
Iteration 01622    PSNR_LR 30.139   PSNR_HR 22.430 
Iteration 01623    PSNR_LR 30.122   PSNR_HR 22.520 
Iteration 01624    PSNR_LR 30.067   PSNR_HR 22.610 
Iteration 01625    PSNR_LR 30.311   PSNR_HR 22.689 
Iteration 01626    PSNR_LR 30.460   PSNR_HR 22.635 
Iteration 01627    PSNR_LR 30.406   PSNR_HR 22.550 
Iteration 01628    PSNR_LR 30.570   PSNR_HR 22.531 
Iteration 01629    PSNR_LR 30.678   PSNR_HR 22.426 
Iteration 01630    PSNR_LR 30.865   PSNR_HR 22.319 
Iteration 01631    PSNR_LR 31.023   PSNR_HR 22.367 
Iteration 01632    PSNR_LR 30.942   PSNR_HR 22.516 
Iteration 01633    PSNR_LR 30.874   PSNR_HR 22.651 
Iteration 01634    PSNR_LR 31.263   PSNR_HR 22.861 
Iteration 01635    PSNR_LR 31.225   PSNR_HR 22.964 
Iteration 01636    PSNR_LR 30.968   PSNR_HR 22.960 
Iteration 01637    PSNR_LR 30.520   PSNR_HR 22.746 
Iteration 01638    PSNR_LR 30.861   PSNR_HR 22.599 
Iteration 01639    PSNR_LR 30.523   PSNR_HR 22.455 
Iteration 01640    PSNR_LR 31.401   PSNR_HR 22.447 
Iteration 01641    PSNR_LR 30.763   PSNR_HR 22.186 
Iteration 01642    PSNR_LR 31.301   PSNR_HR 22.255 
Iteration 01643    PSNR_LR 30.785   PSNR_HR 22.128 
Iteration 01644    PSNR_LR 31.202   PSNR_HR 21.929 
Iteration 01645    PSNR_LR 31.217   PSNR_HR 21.807 
Iteration 01646    PSNR_LR 31.023   PSNR_HR 21.807 
Iteration 01647    PSNR_LR 30.971   PSNR_HR 21.772 
Iteration 01648    PSNR_LR 30.197   PSNR_HR 21.188 
Iteration 01649    PSNR_LR 29.583   PSNR_HR 20.564 
Iteration 01650    PSNR_LR 30.398   PSNR_HR 21.424 
Iteration 01651    PSNR_LR 30.889   PSNR_HR 21.694 
Iteration 01652    PSNR_LR 30.195   PSNR_HR 21.999 
Iteration 01653    PSNR_LR 31.358   PSNR_HR 21.845 
Iteration 01654    PSNR_LR 30.966   PSNR_HR 21.009 
Iteration 01655    PSNR_LR 30.941   PSNR_HR 21.453 
Iteration 01656    PSNR_LR 30.585   PSNR_HR 21.965 
Iteration 01657    PSNR_LR 30.018   PSNR_HR 20.847 
Iteration 01658    PSNR_LR 31.052   PSNR_HR 22.645 
Iteration 01659    PSNR_LR 31.101   PSNR_HR 22.845 
Iteration 01660    PSNR_LR 31.301   PSNR_HR 22.786 
Iteration 01661    PSNR_LR 30.743   PSNR_HR 22.390 
Iteration 01662    PSNR_LR 31.117   PSNR_HR 22.388 
Iteration 01663    PSNR_LR 31.202   PSNR_HR 22.496 
Iteration 01664    PSNR_LR 31.016   PSNR_HR 22.556 
Iteration 01665    PSNR_LR 31.224   PSNR_HR 22.564 
Iteration 01666    PSNR_LR 30.827   PSNR_HR 22.180 
Iteration 01667    PSNR_LR 30.689   PSNR_HR 22.312 
Iteration 01668    PSNR_LR 31.335   PSNR_HR 22.440 
Iteration 01669    PSNR_LR 31.103   PSNR_HR 22.804 
Iteration 01670    PSNR_LR 31.353   PSNR_HR 22.960 
Iteration 01671    PSNR_LR 31.088   PSNR_HR 22.879 
Iteration 01672    PSNR_LR 31.461   PSNR_HR 22.762 
Iteration 01673    PSNR_LR 30.883   PSNR_HR 21.972 
Iteration 01674    PSNR_LR 30.902   PSNR_HR 22.844 
Iteration 01675    PSNR_LR 31.452   PSNR_HR 23.140 
Iteration 01676    PSNR_LR 31.285   PSNR_HR 23.040 
Iteration 01677    PSNR_LR 31.355   PSNR_HR 23.134 
Iteration 01678    PSNR_LR 31.272   PSNR_HR 23.006 
Iteration 01679    PSNR_LR 31.305   PSNR_HR 22.887 
